basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Oiartzun,86,1720,74,0.6507193695839368,0.01960246563039228,1.0321446748929362e-07,1.2405735126218431,0.056228767854117,0.25167698319307485,True,True,0.7201437299190783,0.7506388792293631,0.7353913045742206,-0.7353913045742206,28.4083890914917
Oiartzun,87,964,243,0.6374920845797934,0.023088298989013448,5.325299799692514e-08,1.3255504833566554,0.25820383836178645,0.42361002031565753,True,True,0.7759560452922676,0.7968263031851446,0.7863911742387061,-0.7863911742387061,31.66185760498047
Oiartzun,88,886,137,0.7499790689747643,0.00128892675437059,3.86386390807555e-05,1.2002523651627257,0.3793409235656638,0.11218261239319885,True,True,-2.1158909347563566,-1.1370506848504447,-1.6264708098034006,1.6264708098034006,37.822280406951904
Oiartzun,89,1476,96,0.8220368374047928,0.002779584442122157,4.7745610472856014e-05,1.2899737199030108,0.30092706089239774,0.2865549733870095,True,True,-0.265929845480096,-0.00077380805981897,-0.1333518267699575,0.1333518267699575,90.22556948661804
Oiartzun,90,1456,194,0.3814182148372041,0.0037572117726689153,0.00011434378502718634,1.0303215131898114,0.3262752959632506,0.42606976734222646,True,True,0.5915273631770388,0.6511053406595755,0.6213163519183071,-0.6213163519183071,94.8861014842987
Oiartzun,91,1614,160,0.33713847450074336,0.08333705055180586,4.916859542051197e-08,1.21119637137468,0.10872931737005517,0.3695124602530757,True,True,0.7031627571229355,0.7127531843898018,0.7079579707563687,-0.7079579707563687,41.717918395996094
Oiartzun,92,748,186,0.48553429600142006,0.013737972432390971,6.455001675355879e-07,1.2034000746942712,0.33235727254650976,0.17932678763044885,True,True,0.7087101852574793,0.7558668371869864,0.7322885112222328,-0.7322885112222328,24.71520495414734
Oiartzun,93,892,236,0.415514180651131,0.05817944880866993,7.978540612242908e-08,0.9378739906287371,0.1161745861083078,0.4016580063604145,True,True,0.7715473973674504,0.7558972767746801,0.7637223370710653,-0.7637223370710653,16.263845443725586
Oiartzun,94,1468,182,0.5778214864549867,0.003841523598547052,2.1258115795621595e-05,0.7618150077984703,0.20771586572855943,0.41170227447246055,True,True,0.6007203425957399,0.654456941723927,0.6275886421598335,-0.6275886421598335,61.417962074279785
Oiartzun,95,1584,165,0.41968960182889536,0.012014499490035078,0.0009610173127972019,1.3824407033675,0.15254756233071914,0.29435959247459353,True,True,0.7128862796671598,0.7358885759201865,0.7243874277936732,-0.7243874277936732,52.58658456802368
Oiartzun,96,1537,155,0.6618195658941057,0.0015073572860873356,1.9795433677098797e-07,0.7476621549618272,0.16797140919070624,0.214470118990787,True,True,-2.361665591472833,-0.7890281950697116,-1.5753468932712722,1.5753468932712722,54.12422585487366
Oiartzun,97,904,176,0.3518985342799521,0.0026794796220265646,0.00010464981062512165,0.9190535734007885,0.29554040522131214,0.27138798446889784,True,True,0.5147830748343765,0.6234890315572935,0.5691360531958349,-0.5691360531958349,31.418030977249146
Oiartzun,98,1133,174,0.5881632745308718,0.0019338442073327218,0.0003000860928305332,0.706776912282132,0.25521853790361787,0.17346861528118762,True,True,0.4492067879821203,0.5759664179606897,0.512586602971405,-0.512586602971405,43.11258244514465
Oiartzun,99,1423,190,0.5198537185986483,0.0062925140152439805,1.9452475311618203e-06,0.8806295329878271,0.2636514213087567,0.16030477789314163,True,True,0.6336019072836068,0.7115862428808701,0.6725940750822385,-0.6725940750822385,72.10049605369568
Oiartzun,100,1320,77,0.7544812335777202,0.016721233141240067,2.8368014674748493e-07,1.3105693921211115,0.1682080127389281,0.3788700026107209,True,True,0.6634377286828572,0.6930884632519481,0.6782630959674026,-0.6782630959674026,39.84424090385437
Oiartzun,101,1239,76,0.5459364295299818,0.007245940789353507,3.2529845653224726e-05,1.241611482967141,0.17609057030675052,0.2233960391873976,True,True,0.6727836731041061,0.7375976685760539,0.70519067084008,-0.70519067084008,36.330220222473145
Oiartzun,102,819,176,0.3260835187323661,0.015080513376609421,2.009788441866191e-06,0.8224657978596489,0.3322186404743073,0.3569312057096746,True,True,0.7584205468605478,0.7528243024786763,0.755622424669612,-0.755622424669612,29.177851915359497
