basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Muxika,104,1736,61,0.6007413881731278,0.0011289589426153415,1.7713616030089557e-07,1.0281320991207974,0.2023581878567262,0.33643545232623173,True,True,-14.480028459883052,-6.085234546167106,-10.28263150302508,10.28263150302508,80.49441027641296
Muxika,105,774,173,0.34154562869454,0.011518956911710076,5.400723905910478e-07,1.1924954965034724,0.23734284525130595,0.3102776374775944,True,True,0.5079948407817219,0.6117669516854727,0.5598808962335973,-0.5598808962335973,20.139046907424927
Muxika,106,1023,225,0.3930463725115276,0.004418571631936423,3.66698081340167e-08,0.7934768717476985,0.2930280352426465,0.11639267456159773,True,True,0.37261555485768094,0.4842902551448921,0.4284529050012865,-0.4284529050012865,38.9601833820343
Muxika,107,1748,152,0.4794250638291117,0.02024565287325405,4.94223699942435e-07,0.9934385464674522,0.381476210819895,0.21215960852834226,True,True,0.5523368084963579,0.6387227886947159,0.5955297985955369,-0.5955297985955369,159.69540643692017
Muxika,108,1689,144,0.7800005216667991,0.02946350435441912,8.018720840091226e-06,1.1757172956412785,0.1797005013492904,0.2352328793282491,True,True,0.5807946984335439,0.6533375064020334,0.6170661024177886,-0.6170661024177886,68.94693112373352
Muxika,109,1691,174,0.43519563968113,0.044406439477230476,1.551185529520863e-08,0.7284040763545678,0.07138830422556668,0.3164117531925793,True,True,0.5076884943485978,0.6682977834728987,0.5879931389107482,-0.5879931389107482,33.506556272506714
Muxika,110,1147,219,0.3277090069595133,0.017338756540439537,0.0001077290183766104,0.8789349472478096,0.2036510030927195,0.4021030435613061,True,True,0.5513057851110672,0.6596348767085589,0.6054703309098131,-0.6054703309098131,35.269155740737915
Muxika,111,1414,218,0.5468579401621703,0.005236022416827206,1.3648093981765033e-05,1.4000028820495143,0.24891105866438645,0.13538252930948297,True,True,0.3987729595598125,0.5080663436787236,0.45341965161926806,-0.45341965161926806,67.7596263885498
Muxika,112,1368,247,0.4704223717739751,0.030227230419113658,2.0645871785556057e-07,1.2291268398818038,0.1443440860190401,0.34713813338776184,True,True,0.5093494953017152,0.6545441374206569,0.5819468163611861,-0.5819468163611861,37.45948672294617
Muxika,113,755,103,0.9239239016521015,0.04966838350013861,1.514523373481611e-06,1.2820905734263208,0.08644403419887209,0.10245008058644671,True,True,0.46845344419119705,0.5655823907589577,0.5170179174750773,-0.5170179174750773,11.109663724899292
