basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Etura,67,1261,144,0.45445755879685445,0.0035970459222874865,5.0020137931200335e-05,0.9063352830911752,0.06719431629134504,0.2624971925823192,True,True,,,-1000000.0,1000000.0,18.13565969467163
Etura,68,768,209,0.35940616770081807,0.07121454798972598,4.739304682044928e-05,1.1997581398607626,0.12843587699131165,0.28963565512913214,True,True,,,-1000000.0,1000000.0,13.000751256942749
Etura,69,1057,124,0.6787729907304759,0.03055693136764269,0.0002860295550927948,0.9921471993361959,0.06514292175554037,0.283443575507616,True,True,,,-1000000.0,1000000.0,14.257728099822998
Etura,70,1191,130,0.9376865200094389,0.01587534263444945,0.00011455580497169602,1.092365746067371,0.3860867892720344,0.34626726210007197,True,True,,,-1000000.0,1000000.0,71.37380456924438
Etura,71,1702,72,0.34273355905976133,0.0013701479861412834,1.1583393656528453e-08,0.9358298668630729,0.26517849729805093,0.17900012026697387,True,True,,,-1000000.0,1000000.0,108.14599370956421
Etura,72,1311,116,0.6247554958403237,0.06287537983588466,5.972003460425909e-08,0.7772708685497228,0.18790417726747233,0.23686314311342135,True,True,,,-1000000.0,1000000.0,42.061408042907715
Etura,73,833,153,0.6464677986432739,0.001893760556401622,6.813897377517565e-06,1.490943079426352,0.24513726155636867,0.20251099918469767,True,True,,,-1000000.0,1000000.0,22.997809648513794
Etura,74,1543,66,0.6362676486734684,0.06553020381863903,3.225621235082677e-08,0.9493380507560395,0.22180661740540264,0.14090926543649918,True,True,,,-1000000.0,1000000.0,70.67561054229736
Etura,75,1217,95,0.525813468809165,0.05330434366197572,3.56840184442482e-06,1.2487554127381009,0.15526450895794192,0.31509329390598056,True,True,,,-1000000.0,1000000.0,31.076560258865356
Etura,76,1707,98,0.6208081933906259,0.005290331143805317,1.80493170562241e-08,1.4292930712140348,0.18398055125220136,0.24455248186657874,True,True,,,-1000000.0,1000000.0,73.87540769577026
Etura,77,1430,211,0.6932736812887309,0.01136689811080365,8.143498892351948e-06,1.2667323631851435,0.07988317297704735,0.21824666424431333,True,True,,,-1000000.0,1000000.0,24.988552570343018
Etura,78,1478,245,0.4014403153119272,0.004324798524113757,0.0007659481011129343,0.9602192594863757,0.26902797629382313,0.4422020410886499,True,True,,,-1000000.0,1000000.0,78.34203219413757
Etura,79,895,209,0.3528262382829251,0.029656692715993055,1.2105807469461645e-06,1.262920100152439,0.05386663235678771,0.16345017611542556,True,True,,,-1000000.0,1000000.0,10.552837610244751
Etura,80,761,98,0.5680433114243221,0.04083230847410813,2.356110693156382e-05,1.0926333933214178,0.3736109894769087,0.2819009196875059,True,True,,,-1000000.0,1000000.0,27.472035884857178
Etura,81,1013,111,0.3710542630020247,0.02753238478533562,2.616344415317845e-07,1.3940514368372727,0.38599033343344513,0.1225831208263088,True,True,,,-1000000.0,1000000.0,49.9978232383728
