basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Herrerias,38,843,248,0.3574750252901716,0.023481715158294073,7.5123406606303955e-06,0.8585631862907537,0.17515551340882013,0.2103494724725263,True,True,0.42086193873910926,0.6379745618285313,0.5294182502838203,-0.5294182502838203,18.816503763198853
Herrerias,39,879,100,0.6694540628041422,0.002204442212367645,3.335259775481637e-08,0.8888910379313538,0.37017072373830584,0.39471163029267464,True,True,-1.8190345061179793,-1.3140325884690345,-1.566533547293507,1.566533547293507,35.544851541519165
Herrerias,40,916,178,0.37070516516807295,0.006500075010651942,4.770988196227128e-07,0.8147935710647721,0.13771465968974927,0.23662959225109664,True,True,0.4886522922638441,0.6151793637547254,0.5519158280092847,-0.5519158280092847,18.739667892456055
Herrerias,41,1704,235,0.3572939756737718,0.0017799450823403613,5.321997954610979e-08,1.234241712686202,0.0968374643677391,0.2822786313109365,True,True,-0.417606235035056,-0.39860343642947793,-0.40810483573226697,0.40810483573226697,42.49275827407837
Herrerias,42,829,181,0.7796991365001468,0.03429512679625983,1.447717932636964e-07,1.3173221687970487,0.2654132381061876,0.22635997764376212,True,True,0.546178694873243,0.7063645298929657,0.6262716123831044,-0.6262716123831044,24.5253427028656
Herrerias,43,1196,98,0.6763750194203372,0.007358790909475196,1.5613527431773228e-05,1.2787560431201286,0.13069805517731245,0.2957813893049247,True,True,0.4007988831916506,0.48588636379651395,0.44334262349408227,-0.44334262349408227,27.388145446777344
Herrerias,44,1017,247,0.6966302020615893,0.0031010573399766804,2.518967235416411e-07,1.3873332619248833,0.18578151169695423,0.22056316617187866,True,True,-2.0058554877194372,-0.9036168958301629,-1.4547361917748,1.4547361917748,27.606330633163452
Herrerias,45,1772,225,0.7978275301571746,0.004905909836756658,2.8879794241355446e-07,1.070354604907619,0.389462070322241,0.4444088904935706,True,True,-1.3800700622315891,-0.8887975492055886,-1.1344338057185888,1.1344338057185888,169.26159191131592
Herrerias,46,1729,92,0.4005619940647989,0.08232639630485364,5.284871095483411e-05,0.8143883490602479,0.387438095404248,0.383816490583872,True,True,0.28278648550990004,0.57702001796174,0.42990325173582,-0.42990325173582,161.54700112342834
Herrerias,47,1089,241,0.8127656013530169,0.09773899448532031,3.953324776232196e-05,1.2044397549984323,0.14749375550678548,0.42229875283644547,True,True,0.5368189057814994,0.6819444611896167,0.6093816834855581,-0.6093816834855581,25.900712251663208
Herrerias,48,1215,223,0.30403369351149045,0.0012784101636561039,0.0003748539828315969,0.9998759544944711,0.3744875574398632,0.4417642114632926,True,True,0.3314268369251471,0.3936968467744364,0.36256184184979173,-0.36256184184979173,68.53426122665405
Herrerias,49,927,207,0.7098965126324637,0.005796987393069897,3.0127524393883126e-05,1.2815510961013679,0.3592968409291416,0.3165687630463005,True,True,0.4881572955310116,0.5558626626727456,0.5220099791018786,-0.5220099791018786,38.134329319000244
Herrerias,50,1272,66,0.3102335797404418,0.0018332124197530926,0.00030085620838776875,0.7766058143820085,0.3599923282855785,0.34908642204875723,True,True,0.3798230345524134,0.46108561261846537,0.4204543235854394,-0.4204543235854394,74.09432673454285
Herrerias,51,1269,150,0.6128525535207963,0.0015321307445842175,5.5515246212113e-06,0.762642634457318,0.24476178217076455,0.24668957832225658,True,True,0.28639496735549075,0.4229687161308171,0.3546818417431539,-0.3546818417431539,50.00268769264221
Herrerias,52,712,64,0.3484504114025197,0.05448029273310955,7.010202849065284e-06,1.0253982385933695,0.2971743174000867,0.2830438889020016,True,True,0.33264922326809654,0.6008251323818796,0.4667371778249881,-0.4667371778249881,20.802058219909668
