basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Aixola,48,1726,72,0.34148314338216823,0.0010910809994371603,5.620643825975236e-06,0.9224881774048704,0.28735654164374175,0.31834797350700245,True,True,0.39547203661994734,0.4106161366840245,0.40304408665198593,-0.40304408665198593,131.39272928237915
Aixola,49,1025,81,0.30257266814480527,0.0018532494612101336,0.0005188304570463124,1.038124495661548,0.2581970388555009,0.34386180708761144,True,True,0.41498602314466515,0.4071388240521283,0.41106242359839673,-0.41106242359839673,37.90382695198059
Aixola,50,891,197,0.687057396405644,0.003305336194630265,7.682282100831022e-06,1.0145082580983658,0.36087293648144797,0.3711025800455018,True,True,0.48016628720452736,0.4873427711713405,0.48375452918793393,-0.48375452918793393,38.12712550163269
Aixola,51,1523,65,0.8219549225660214,0.0035418371843742905,1.4508509117482472e-06,1.2015488832247263,0.22014170836259073,0.27738303160598454,True,True,0.3001632642131983,0.2944868329755731,0.2973250485943857,-0.2973250485943857,72.7886483669281
Aixola,52,1792,159,0.852960921825176,0.058035415036730965,1.9672481397406964e-07,1.1230913864427086,0.14233706841175753,0.30488829337311146,True,True,0.6036794262944579,0.5751943654840774,0.5894368958892677,-0.5894368958892677,89.80238509178162
Aixola,53,810,197,0.8240348256139223,0.032410993298760564,3.107893464848437e-05,0.8004096934468679,0.2719101412496465,0.27288409083579057,True,True,0.5953912300659958,0.5525354048850079,0.5739633174755019,-0.5739633174755019,24.587714672088623
Aixola,54,914,234,0.3662115684803387,0.01341746032612197,0.00017844920455288335,0.8241718480623961,0.06191302082107313,0.14263482755931767,True,True,0.5240677128655755,0.5269932718885959,0.5255304923770857,-0.5255304923770857,12.325879335403442
Aixola,55,1085,169,0.3795372924862699,0.003945005318920764,6.629154912845853e-07,0.8876527525557236,0.2594327202099172,0.3315641603412409,True,True,0.503664828829806,0.47586370596099437,0.4897642673954002,-0.4897642673954002,41.314229011535645
Aixola,56,833,66,0.4769296334723895,0.006457377598045011,0.0004522615271927824,1.2517605064266166,0.06535930507663132,0.22325783007734357,True,True,0.5088346181031338,0.49124617352573907,0.5000403958144364,-0.5000403958144364,11.065165281295776
Aixola,57,1481,92,0.5820227053357105,0.004990877244607406,1.180865478793965e-08,0.9425167745721995,0.2456523168878793,0.346805931768134,True,True,0.38295789252778834,0.47668491828375015,0.42982140540576924,-0.42982140540576924,77.80967569351196
